dt,price,pricelog
2018-07-28 00:00:00.000,8145.333168120666,9.00520042481844
2018-07-29 00:00:00.000,8192.13570223742,9.010929912356616
2018-07-30 00:00:00.000,8197.593575814208,9.011595923818543
2018-07-31 00:00:00.000,8185.921138302329,9.01017102327791
2018-08-01 00:00:00.000,7738.249304586212,8.953930752961444
2018-08-02 00:00:00.000,7612.300753683117,8.937520738103615
2018-08-03 00:00:00.000,7540.633150617145,8.928061429706922
2018-08-04 00:00:00.000,7411.66638248389,8.91081057593406
2018-08-05 00:00:00.000,7009.012011793916,8.854952030266
2018-08-06 00:00:00.000,7036.60933127318,8.858881704051035
2018-08-07 00:00:00.000,6926.116778774001,8.8430545857463
2018-08-08 00:00:00.000,6711.73242235858,8.811612381791987
2018-08-09 00:00:00.000,6259.527709667595,8.74186001550797
2018-08-10 00:00:00.000,6531.249786737056,8.78435359549452
2018-08-11 00:00:00.000,6166.590417501742,8.726901357592416
2018-08-12 00:00:00.000,6205.218479944854,8.733145907324214
2018-08-13 00:00:00.000,6318.407221774424,8.75122243350692
2018-08-14 00:00:00.000,6283.99625058153,8.745761402714216
2018-08-15 00:00:00.000,6212.2260400556115,8.734274571252348
2018-08-16 00:00:00.000,6267.76870877378,8.743175702471813
2018-08-17 00:00:00.000,6309.385226218996,8.749793522297352
2018-08-18 00:00:00.000,6566.715163377382,8.789769011316595
2018-08-19 00:00:00.000,6382.0605914076095,8.761246300902743
2018-08-20 00:00:00.000,6475.494019667379,8.775780180131036
2018-08-21 00:00:00.000,6242.8824384007985,8.739197283937907
2018-08-22 00:00:00.000,6467.271730309675,8.774509618548967
2018-08-23 00:00:00.000,6336.6563271087025,8.754106515110042
2018-08-24 00:00:00.000,6521.065718268509,8.782793095285758
2018-08-25 00:00:00.000,6684.379144206679,8.807528612254748
2018-08-26 00:00:00.000,6736.036057516459,8.815226908864554
2018-08-27 00:00:00.000,6728.2880026290095,8.814076007310481
2018-08-28 00:00:00.000,6911.096028949572,8.840883519082338
2018-08-29 00:00:00.000,7075.9834051051,8.864461710040224
2018-08-30 00:00:00.000,7046.748947280631,8.86032164721784
2018-08-31 00:00:00.000,7024.14510718162,8.857108793868878
2018-09-01 00:00:00.000,7027.631279401852,8.857604983417566
2018-09-02 00:00:00.000,7211.270767868822,8.883400465493292
2018-09-03 00:00:00.000,7305.272801003753,8.896351667909657
2018-09-04 00:00:00.000,7260.897516647864,8.89025872506054
2018-09-05 00:00:00.000,7359.462992923027,8.903742246142931
2018-09-06 00:00:00.000,6764.926773778225,8.819506716271098
2018-09-07 00:00:00.000,6498.2796126096555,8.779292745867993
2018-09-08 00:00:00.000,6397.81887024023,8.763712409736762
2018-09-09 00:00:00.000,6181.19445075213,8.729266808596911
2018-09-10 00:00:00.000,6260.764806062476,8.742057630123979
2018-09-11 00:00:00.000,6308.135474616629,8.749595424487794
2018-09-12 00:00:00.000,6278.917069628559,8.744952803450612
2018-09-13 00:00:00.000,6330.574238022664,8.753146227930905
2018-09-14 00:00:00.000,6486.461630393616,8.777472457691578
2018-09-15 00:00:00.000,6500.01225461663,8.779559341207587
2018-09-16 00:00:00.000,6530.221146234664,8.78419608788917
2018-09-17 00:00:00.000,6506.248493217292,8.780518300773211
2018-09-18 00:00:00.000,6250.121727322729,8.740356218912423
2018-09-19 00:00:00.000,6347.069255451608,8.755748450772323
2018-09-20 00:00:00.000,6383.753841158382,8.761511579670445
2018-09-21 00:00:00.000,6491.885242276883,8.77830825168787
2018-09-22 00:00:00.000,6753.8344721403255,8.817865692522638
2018-09-23 00:00:00.000,6747.032172960024,8.81685800909983
2018-09-24 00:00:00.000,6711.029451815934,8.811507638736888
2018-09-25 00:00:00.000,6596.187313045577,8.79424708125165
2018-09-26 00:00:00.000,6441.311544542553,8.770487454348203
2018-09-27 00:00:00.000,6462.795635292239,8.773817264043815
2018-09-28 00:00:00.000,6704.704245729721,8.810564685232071
2018-09-29 00:00:00.000,6634.765964572905,8.800078673284055
2018-09-30 00:00:00.000,6606.073795422076,8.79574477685747
2018-10-01 00:00:00.000,6626.037956098487,8.79876231120119
2018-10-02 00:00:00.000,6598.841259755177,8.794649345897119
2018-10-03 00:00:00.000,6524.60769791521,8.783336107458567
2018-10-04 00:00:00.000,6499.262379115219,8.77944396930825
2018-10-05 00:00:00.000,6578.701809284849,8.7915927114327
2018-10-06 00:00:00.000,6621.189363919919,8.798030295017282
2018-10-07 00:00:00.000,6589.124681678888,8.793175793436092
2018-10-08 00:00:00.000,6584.832153052514,8.792524124566649
2018-10-09 00:00:00.000,6653.089450830426,8.8028366048387
2018-10-10 00:00:00.000,6633.745729917172,8.799924890451251
2018-10-11 00:00:00.000,6582.455082387102,8.79216306755487
2018-10-12 00:00:00.000,6234.367641454442,8.737832432193548
2018-10-13 00:00:00.000,6285.592982799844,8.746015465467938
2018-10-14 00:00:00.000,6314.883384422573,8.750664568172686
2018-10-15 00:00:00.000,6328.554760034424,8.75282717311984
2018-10-16 00:00:00.000,6659.87550840943,8.803856070928713
2018-10-17 00:00:00.000,6635.125667516839,8.800132886679915
2018-10-18 00:00:00.000,6635.741832487943,8.80022574646795
2018-10-19 00:00:00.000,6517.511087710534,8.78224784702762
2018-10-20 00:00:00.000,6483.827769471798,8.7770663201141
2018-10-21 00:00:00.000,6532.678750383806,8.784572360263233
2018-10-22 00:00:00.000,6529.670021370842,8.784111688278625
2018-10-23 00:00:00.000,6512.589059298922,8.78149236110039
2018-10-24 00:00:00.000,6472.799660641591,8.77536400806525
2018-10-25 00:00:00.000,6481.443589558082,8.776698540701766
2018-10-26 00:00:00.000,6458.191521836801,8.77310460740322
2018-10-27 00:00:00.000,6468.826424965618,8.774749983865428
2018-10-28 00:00:00.000,6457.058635186671,8.772929173456642
2018-10-29 00:00:00.000,6481.323141667608,8.776679957031632
2018-10-30 00:00:00.000,6292.6479239344,8.747137234708434
2018-10-31 00:00:00.000,6331.781807909807,8.753336961770078
2018-11-01 00:00:00.000,6366.720109554257,8.758839719502207
2018-11-02 00:00:00.000,6379.972972168429,8.760919139992625
2018-11-03 00:00:00.000,6425.4415830402095,8.768020636279553
2018-11-04 00:00:00.000,6388.1897883073725,8.762206219023085
2018-11-05 00:00:00.000,6351.061941056285,8.756377312716568
2018-11-06 00:00:00.000,6415.443408541094,8.766463395244198
2018-11-07 00:00:00.000,6474.847290336688,8.775680301785634
2018-11-08 00:00:00.000,6574.801180290013,8.790999617849604
2018-11-09 00:00:00.000,6490.454730761757,8.778087873616753
2018-11-10 00:00:00.000,6413.78203857173,8.766204397538452
2018-11-11 00:00:00.000,6429.898792074219,8.768714077150438
2018-11-12 00:00:00.000,6434.2845969255495,8.769395940101024
2018-11-13 00:00:00.000,6411.353436205148,8.765825672120638
2018-11-14 00:00:00.000,6394.289276264062,8.763160570426882
2018-11-15 00:00:00.000,5788.612494046974,8.663647903515331
2018-11-16 00:00:00.000,5686.541131058274,8.645857456704517
2018-11-17 00:00:00.000,5609.956182334204,8.632298187850624
2018-11-18 00:00:00.000,5599.1915956893035,8.63037750839001
2018-11-19 00:00:00.000,5638.861481452398,8.637437459123916
2018-11-20 00:00:00.000,4889.197859239111,8.494783532047967
2018-11-21 00:00:00.000,4450.711454417822,8.40081923977852
2018-11-22 00:00:00.000,4613.44841218385,8.436730885029974
2018-11-23 00:00:00.000,4307.388731717267,8.368087136778206
2018-11-24 00:00:00.000,4376.904946801552,8.38409712043728
2018-11-25 00:00:00.000,3895.8368129589876,8.267663778094377
2018-11-26 00:00:00.000,4039.836551137432,8.303959512497514
2018-11-27 00:00:00.000,3811.9235292664935,8.245889204044676
2018-11-28 00:00:00.000,3832.92451590069,8.25138337197002
2018-11-29 00:00:00.000,4267.243628990657,8.358723377642134
2018-11-30 00:00:00.000,4279.475592548712,8.361585755963587
2018-12-01 00:00:00.000,4009.6895798259993,8.296469105789475
2018-12-02 00:00:00.000,4189.573822999859,8.340354294855215
2018-12-03 00:00:00.000,4124.593548643215,8.32472276025177
2018-12-04 00:00:00.000,3878.8392347832714,8.263291221565185
2018-12-05 00:00:00.000,3943.6928120656007,8.279872825281842
2018-12-06 00:00:00.000,3751.691966395661,8.22996220824723
2018-12-07 00:00:00.000,3466.763863771732,8.150976833694768
2018-12-08 00:00:00.000,3408.5236170431267,8.134034519645823
2018-12-09 00:00:00.000,3424.7058606626006,8.138770866909908
2018-12-10 00:00:00.000,3550.546433896889,8.174856795665596
2018-12-11 00:00:00.000,3433.8084404312785,8.14142525668403
2018-12-12 00:00:00.000,3378.808778413106,8.125278493936005
2018-12-13 00:00:00.000,3438.1000735289817,8.142674293584603
2018-12-14 00:00:00.000,3294.636156545267,8.100051017939784
2018-12-15 00:00:00.000,3216.6271499079407,8.076088620586749
2018-12-16 00:00:00.000,3221.9762037129963,8.07775017814571
2018-12-17 00:00:00.000,3217.0468349697426,8.07621908571861
2018-12-18 00:00:00.000,3506.2170132794818,8.16229296124942
2018-12-19 00:00:00.000,3655.775045729801,8.20406340051955
2018-12-20 00:00:00.000,3687.750553192723,8.212771944968344
2018-12-21 00:00:00.000,4065.097238010126,8.310192942485513
2018-12-22 00:00:00.000,3846.2274979885774,8.254848076242428
2018-12-23 00:00:00.000,3960.567773408038,8.284142671094251
2018-12-24 00:00:00.000,3941.617740158326,8.279346511970164
2018-12-25 00:00:00.000,4021.990255345401,8.299532147491622
2018-12-26 00:00:00.000,3759.1784268965694,8.231955709023621
2018-12-27 00:00:00.000,3781.613081593353,8.237905938747783
2018-12-28 00:00:00.000,3587.703880138819,8.18526768915379
2018-12-29 00:00:00.000,3854.4210969825917,8.25697610532596
2018-12-30 00:00:00.000,3778.193939889601,8.237001380753862
2018-12-31 00:00:00.000,3809.7282286410905,8.245313134511235
2019-01-01 00:00:00.000,3692.5315655246986,8.214067562920032
2019-01-02 00:00:00.000,3794.2642537397164,8.241245798501668
2019-01-03 00:00:00.000,3872.1721842228935,8.261570916473579
2019-01-04 00:00:00.000,3776.525807694106,8.23655976749001
2019-01-05 00:00:00.000,3815.268079882635,8.24676621120587
2019-01-06 00:00:00.000,3787.3078571242845,8.239410717738506
2019-01-07 00:00:00.000,4013.5200912973864,8.297423963488438
2019-01-08 00:00:00.000,3989.6687175387638,8.291463478251105
2019-01-09 00:00:00.000,3973.5912546157865,8.287425562918912
2019-01-10 00:00:00.000,3982.2259127624075,8.28959621650617
2019-01-11 00:00:00.000,3623.8477291056797,8.19529164892517
2019-01-12 00:00:00.000,3632.849306434781,8.197772552262318
2019-01-13 00:00:00.000,3598.4363465618803,8.188254681910452
2019-01-14 00:00:00.000,3495.832311307438,8.159326769751868
2019-01-15 00:00:00.000,3648.04828565649,8.20194758730632
2019-01-16 00:00:00.000,3567.801243199206,8.179704786766909
2019-01-17 00:00:00.000,3597.6473233295915,8.18803538950874
2019-01-18 00:00:00.000,3620.9812811457246,8.194500340226105
2019-01-19 00:00:00.000,3597.7932517701506,8.188075950872301
2019-01-20 00:00:00.000,3674.587270857304,8.209196098090292
2019-01-21 00:00:00.000,3539.167531041029,8.171646817750329
2019-01-22 00:00:00.000,3531.004182799933,8.169337580521265
2019-01-23 00:00:00.000,3571.2669080928695,8.180675688036503
2019-01-24 00:00:00.000,3555.7000025226243,8.17630722932993
2019-01-25 00:00:00.000,3565.6420046170365,8.179099402081533
2019-01-26 00:00:00.000,3564.822417111422,8.178869518735723
2019-01-27 00:00:00.000,3563.614563419144,8.178530635553578
2019-01-28 00:00:00.000,3553.121681129778,8.17558184286769
2019-01-29 00:00:00.000,3432.215668301249,8.140961299047593
2019-01-30 00:00:00.000,3413.3754832497975,8.135456958457485
2019-01-31 00:00:00.000,3457.8826491759864,8.148411729628062
2019-02-01 00:00:00.000,3431.943637864456,8.140882037939335
2019-02-02 00:00:00.000,3464.490147562154,8.150320757236623
2019-02-03 00:00:00.000,3486.581616258029,8.15667705561066
2019-02-04 00:00:00.000,3454.025843825187,8.147295740967337
2019-02-05 00:00:00.000,3464.003508861087,8.150180282632473
2019-02-06 00:00:00.000,3469.8946770792636,8.151879520053535
2019-02-07 00:00:00.000,3405.836861256719,8.133245962617123
2019-02-08 00:00:00.000,3394.0146529587223,8.129768763097381
2019-02-09 00:00:00.000,3664.2821026589836,8.206387715913989
2019-02-10 00:00:00.000,3667.4082642899566,8.207240496559097
2019-02-11 00:00:00.000,3675.6916291247258,8.209496592341125
2019-02-12 00:00:00.000,3631.444539729949,8.19738579292904
2019-02-13 00:00:00.000,3633.9650467461183,8.198079630513083
2019-02-14 00:00:00.000,3610.0622730634022,8.191480301334211
2019-02-15 00:00:00.000,3589.661829626318,8.185813279169748
2019-02-16 00:00:00.000,3601.2291913968643,8.189030508220814
2019-02-17 00:00:00.000,3622.5916530750715,8.194944974930692
2019-02-18 00:00:00.000,3665.075530800723,8.206604222785264
2019-02-19 00:00:00.000,3886.5202004751386,8.265269486257472
2019-02-20 00:00:00.000,3915.0099712770552,8.272573155363437
2019-02-21 00:00:00.000,3976.808906528991,8.28823499440001
2019-02-22 00:00:00.000,3934.813593894817,8.277618788419364
2019-02-23 00:00:00.000,3973.6413227746357,8.2874381630683
2019-02-24 00:00:00.000,4115.3379267876635,8.32247623046549
2019-02-25 00:00:00.000,3742.868946700387,8.227607694387478
2019-02-26 00:00:00.000,3824.683504217102,8.249230998841634
2019-02-27 00:00:00.000,3809.209774682024,8.245177038388746
2019-02-28 00:00:00.000,3813.377891881294,8.246270661131316
2019-03-01 00:00:00.000,3815.6076075249844,8.246855199064271
2019-03-02 00:00:00.000,3815.753939922755,8.24689354933686
2019-03-03 00:00:00.000,3819.645730582585,8.247912956614751
2019-03-04 00:00:00.000,3806.9542737979564,8.244584745224984
2019-03-05 00:00:00.000,3712.812457297799,8.219544943151298
2019-03-06 00:00:00.000,3852.461665785486,8.256467616667278
2019-03-07 00:00:00.000,3860.510762380684,8.258554775565392
2019-03-08 00:00:00.000,3871.637247965991,8.261432758048468
2019-03-09 00:00:00.000,3861.879307396147,8.25890921117857
2019-03-10 00:00:00.000,3941.600873271771,8.279342232782339
2019-03-11 00:00:00.000,3923.559788806432,8.27475463009203
2019-03-12 00:00:00.000,3860.3592300287123,8.258515522902897
2019-03-13 00:00:00.000,3876.480852754649,8.262683024334201
2019-03-14 00:00:00.000,3865.817782663389,8.259928525357775
2019-03-15 00:00:00.000,3876.6987080329527,8.262739221995213
2019-03-16 00:00:00.000,3925.460579704576,8.275238968479767
2019-03-17 00:00:00.000,4007.709463818873,8.295975151070094
2019-03-18 00:00:00.000,3980.9901047320204,8.289285837373521
2019-03-19 00:00:00.000,3986.7068940461468,8.290720829265407
2019-03-20 00:00:00.000,4013.5769693454813,8.297438134999673
2019-03-21 00:00:00.000,4045.57263350974,8.305378385235711
2019-03-22 00:00:00.000,3983.317781297362,8.289870364407113
2019-03-23 00:00:00.000,3989.1584912154526,8.291335583183157
2019-03-24 00:00:00.000,4008.945386314754,8.296283489779638
2019-03-25 00:00:00.000,3993.394900459549,8.292397000359832
2019-03-26 00:00:00.000,3927.577296521434,8.275778050781797
2019-03-27 00:00:00.000,3938.659743156943,8.278595777710724
2019-03-28 00:00:00.000,4036.1609179207603,8.303049251323078
2019-03-29 00:00:00.000,4028.3913011796208,8.301122394398115
2019-03-30 00:00:00.000,4103.322859513963,8.319552377992256
2019-03-31 00:00:00.000,4103.856421333923,8.319682401183528
2019-04-01 00:00:00.000,4103.521738549332,8.319600844618627
2019-04-02 00:00:00.000,4146.321927706636,8.329976937763886
2019-04-03 00:00:00.000,4862.230427766917,8.489252547370246
2019-04-04 00:00:00.000,4955.831824018296,8.508320308359366
2019-04-05 00:00:00.000,4899.021553783287,8.496790781258063
2019-04-06 00:00:00.000,5014.955826888765,8.52017989215959
2019-04-07 00:00:00.000,5041.869075888309,8.525532140708684
2019-04-08 00:00:00.000,5176.97788362072,8.551976744847329
2019-04-09 00:00:00.000,5266.89477647303,8.569196241397561
2019-04-10 00:00:00.000,5172.1752647597095,8.551048626548777
2019-04-11 00:00:00.000,5308.905683164441,8.577141006964277
2019-04-12 00:00:00.000,5047.79316241402,8.526706429216375
2019-04-13 00:00:00.000,5082.46515242293,8.533551689093937
2019-04-14 00:00:00.000,5072.987191337883,8.531685112694172
2019-04-15 00:00:00.000,5149.314492798127,8.546618876603562
2019-04-16 00:00:00.000,5039.881017404402,8.525137753128892
2019-04-17 00:00:00.000,5213.598376962082,8.559025563709637
2019-04-18 00:00:00.000,5218.957150384528,8.560052881298256
2019-04-19 00:00:00.000,5274.767013336503,8.570689789280962
2019-04-20 00:00:00.000,5280.354444383007,8.571748504065209
2019-04-21 00:00:00.000,5307.689183437135,8.5769118374899
2019-04-22 00:00:00.000,5311.164840299274,8.577566457466498
2019-04-23 00:00:00.000,5380.935789575588,8.590617576613091
2019-04-24 00:00:00.000,5557.9257276108365,8.622980247062898
2019-04-25 00:00:00.000,5452.101753394462,8.60375645614088
2019-04-26 00:00:00.000,5203.088598730703,8.557007689538692
2019-04-27 00:00:00.000,5295.847320048228,8.574678267905243
2019-04-28 00:00:00.000,5256.977802474059,8.567311578340314
2019-04-29 00:00:00.000,5257.803249232503,8.567468585272952
2019-04-30 00:00:00.000,5199.755008563461,8.556366789721835
2019-05-01 00:00:00.000,5292.803974562054,8.574103436326546
2019-05-02 00:00:00.000,5354.5868001739655,8.585708818405955
2019-05-03 00:00:00.000,5450.706620486424,8.603500534387912
2019-05-04 00:00:00.000,5731.493099606555,8.653731351612361
2019-05-05 00:00:00.000,5803.943309048437,8.666292846390634
2019-05-06 00:00:00.000,5749.323780460327,8.656837523477371
2019-05-07 00:00:00.000,5715.7571359661015,8.650982049687704
2019-05-08 00:00:00.000,5841.053771273751,8.672666499831484
2019-05-09 00:00:00.000,5957.856732858399,8.692466086803918
2019-05-10 00:00:00.000,6168.268996398258,8.727173525900225
2019-05-11 00:00:00.000,6370.233758607852,8.75939144469162
2019-05-12 00:00:00.000,7258.261280655222,8.889895586113111
2019-05-13 00:00:00.000,6953.75138858638,8.847036561078339
2019-05-14 00:00:00.000,7805.98164948938,8.962645596916554
2019-05-15 00:00:00.000,7990.055553534356,8.985952991619047
2019-05-16 00:00:00.000,8192.223138952013,9.010940585549926
2019-05-17 00:00:00.000,7875.913199526066,8.971564418815358
2019-05-18 00:00:00.000,7343.371457162994,8.901553342739358
2019-05-19 00:00:00.000,7300.655158341227,8.895719370827374
2019-05-20 00:00:00.000,8168.730689783752,9.008068813456502
2019-05-21 00:00:00.000,7976.851712899625,8.98429909040647
2019-05-22 00:00:00.000,7958.365526075088,8.981978921833907
2019-05-23 00:00:00.000,7665.79685383355,8.944523745959005
2019-05-24 00:00:00.000,7861.812792465447,8.96977249400477
2019-05-25 00:00:00.000,7977.244882467973,8.984348378006814
2019-05-26 00:00:00.000,8037.627431860584,8.991889223084026
2019-05-27 00:00:00.000,8631.080577844017,9.063124988040292
2019-05-28 00:00:00.000,8816.03391493351,9.084327378360513
2019-05-29 00:00:00.000,8726.978110456395,9.074174438904912
2019-05-30 00:00:00.000,8650.677405968292,9.06539290968834
2019-05-31 00:00:00.000,8310.891063057417,9.025322109905748
2019-06-01 00:00:00.000,8575.646353354166,9.056681645677926
2019-06-02 00:00:00.000,8554.261728092017,9.054184885477062
2019-06-03 00:00:00.000,8743.705469134235,9.07608934552125
2019-06-04 00:00:00.000,8173.632761796738,9.008668735514842
2019-06-05 00:00:00.000,7683.636261419786,8.946848185628472
2019-06-06 00:00:00.000,7812.44885473215,8.963473747428942
2019-06-07 00:00:00.000,7821.123897094859,8.964583544068624
2019-06-08 00:00:00.000,8036.108159122215,8.991700185167572
2019-06-09 00:00:00.000,7942.539284064289,8.979988312189267
2019-06-10 00:00:00.000,7668.029627860183,8.944814967989602
2019-06-11 00:00:00.000,8002.729982894047,8.98753801031192
2019-06-12 00:00:00.000,7897.975476598364,8.974361736827639
2019-06-13 00:00:00.000,8145.05909812096,9.00516677676439
2019-06-14 00:00:00.000,8227.625725590904,9.015252761842143
2019-06-15 00:00:00.000,8671.505388660793,9.067797686612439
2019-06-16 00:00:00.000,8818.609506932296,9.08461948429716
2019-06-17 00:00:00.000,8978.77258780693,9.10261846908201
2019-06-18 00:00:00.000,9312.868294808708,9.13915241034163
2019-06-19 00:00:00.000,9094.021746079217,9.115372525637785
2019-06-20 00:00:00.000,9285.928674251472,9.13625548755225
2019-06-21 00:00:00.000,9548.31456526146,9.164119932586475
2019-06-22 00:00:00.000,10118.359455626854,9.22210682057257
2019-06-23 00:00:00.000,10704.922148115673,9.278458928518653
2019-06-24 00:00:00.000,10846.12509964766,9.291563161508162
2019-06-25 00:00:00.000,11045.550419814825,9.309782948909934
2019-06-26 00:00:00.000,11808.419904075861,9.37656810719001
2019-06-27 00:00:00.000,12996.124342788677,9.472406464517048
2019-06-28 00:00:00.000,11178.682998186501,9.32176393996572
2019-06-29 00:00:00.000,12352.19686591269,9.421589210116233
2019-06-30 00:00:00.000,11972.555667220913,9.390372281796342
2019-07-01 00:00:00.000,10888.097181679726,9.295425469868226
2019-07-02 00:00:00.000,10639.046292232071,9.272286124689536
2019-07-03 00:00:00.000,10822.764178376405,9.289406989124604
2019-07-04 00:00:00.000,11975.637393818817,9.390629647903845
2019-07-05 00:00:00.000,11229.60561912491,9.326308928605126
2019-07-06 00:00:00.000,10987.248856214646,9.304490684504866
2019-07-07 00:00:00.000,11279.476377672418,9.330740103555478
2019-07-08 00:00:00.000,11436.430746923896,9.344559218605884
2019-07-09 00:00:00.000,12260.28269787262,9.414120267778406
2019-07-10 00:00:00.000,12544.167261709219,9.437011076502346
2019-07-11 00:00:00.000,12166.398288868606,9.406433192210025
2019-07-12 00:00:00.000,11385.060490564521,9.340057291664623
2019-07-13 00:00:00.000,11804.562793905448,9.376241413162912
2019-07-14 00:00:00.000,11418.511855491488,9.342991164341589
2019-07-15 00:00:00.000,10285.461109066944,9.238486634243671
2019-07-16 00:00:00.000,10911.345158309634,9.297558367130526
2019-07-17 00:00:00.000,9538.827124243868,9.16312581393285
2019-07-18 00:00:00.000,9657.303101319074,9.175469706169931
2019-07-19 00:00:00.000,10636.155728360647,9.272014393884215
2019-07-20 00:00:00.000,10536.565849576118,9.26260694828092
2019-07-21 00:00:00.000,10774.281137633849,9.284917196981512
2019-07-22 00:00:00.000,10607.463560702123,9.269313141831562
2019-07-23 00:00:00.000,10343.318139598357,9.244095999833343
2019-07-24 00:00:00.000,9936.380762347033,9.203958124931264
2019-07-25 00:00:00.000,9799.306312967936,9.190066877762304
2019-07-26 00:00:00.000,9878.23193291115,9.198088820568916
2019-07-27 00:00:00.000,9845.999447078504,9.194820504161177
2019-07-28 00:00:00.000,9447.678401413306,9.15352431849741
2019-07-29 00:00:00.000,9534.755426833233,9.162698867661842
2019-07-30 00:00:00.000,9510.593552181648,9.160161567070412
2019-07-31 00:00:00.000,9568.437452164315,9.16622519548017
2019-08-01 00:00:00.000,10062.996285663326,9.21662024082498
2019-08-02 00:00:00.000,10361.312000080692,9.245834148729617
2019-08-03 00:00:00.000,10529.171907427639,9.261904960765705
2019-08-04 00:00:00.000,10791.200523159,9.286486314635619
2019-08-05 00:00:00.000,10951.593834840049,9.3012402803456
2019-08-06 00:00:00.000,11818.525531066103,9.377423539614336
2019-08-07 00:00:00.000,11510.164154730011,9.350985763536904
2019-08-08 00:00:00.000,11970.657556451994,9.390213730748481
2019-08-09 00:00:00.000,12024.331570998236,9.394687506817595
2019-08-10 00:00:00.000,11852.561606995518,9.380299292568756
2019-08-11 00:00:00.000,11327.842642233223,9.335018924791223
2019-08-12 00:00:00.000,11549.998354322472,9.354440573467027
2019-08-13 00:00:00.000,11381.241355678554,9.339721783952603
2019-08-14 00:00:00.000,10903.6549918801,9.296853332365902
2019-08-15 00:00:00.000,10016.217389275296,9.211960797305155
2019-08-16 00:00:00.000,10295.87714290961,9.239498816697933
2019-08-17 00:00:00.000,10324.993597415598,9.242322797724015
2019-08-18 00:00:00.000,10224.218706633936,9.23251456788245
2019-08-19 00:00:00.000,10309.872435928555,9.24085720408563
2019-08-20 00:00:00.000,10895.97184442924,9.2961484443578
2019-08-21 00:00:00.000,10743.789313302059,9.282083128303249
2019-08-22 00:00:00.000,10124.058214168905,9.22266987176394
2019-08-23 00:00:00.000,10127.78985767835,9.22303839551925
2019-08-24 00:00:00.000,10385.509090033882,9.248166756777817
2019-08-25 00:00:00.000,10145.01247970698,9.224737482392918
2019-08-26 00:00:00.000,10090.061576030994,9.219306216008022
2019-08-27 00:00:00.000,10334.911854471331,9.243282943242665
2019-08-28 00:00:00.000,10167.889390020262,9.226989934566639
2019-08-29 00:00:00.000,9753.48704889705,9.185380146092516
2019-08-30 00:00:00.000,9485.141423780755,9.157481792514231
2019-08-31 00:00:00.000,9588.98750205815,9.168370583790454
2019-09-01 00:00:00.000,9607.289264302583,9.170277387699613
2019-09-02 00:00:00.000,9729.266231867814,9.182893759373124
2019-09-03 00:00:00.000,10323.022660378076,9.242131889598129
2019-09-04 00:00:00.000,10620.165189356907,9.27050984922834
2019-09-05 00:00:00.000,10573.515179027892,9.266107585453705
2019-09-06 00:00:00.000,10570.249940786205,9.265798724827498
2019-09-07 00:00:00.000,10350.748325717243,9.244814098081518
2019-09-08 00:00:00.000,10461.547731202416,9.25546169332708
2019-09-09 00:00:00.000,10404.333900445994,9.24997771952203
2019-09-10 00:00:00.000,10321.931613525778,9.242026193374361
2019-09-11 00:00:00.000,10121.102297214318,9.222377859559451
2019-09-12 00:00:00.000,10150.71002363705,9.225298935091022
2019-09-13 00:00:00.000,10401.319919342226,9.249687992397764
2019-09-14 00:00:00.000,10355.626898620032,9.245285312665452
2019-09-15 00:00:00.000,10349.551958231765,9.244698508696784
2019-09-16 00:00:00.000,10305.675020156998,9.240449995318704
2019-09-17 00:00:00.000,10268.421696882157,9.236828610185718
2019-09-18 00:00:00.000,10203.071046816189,9.230444036977161
2019-09-19 00:00:00.000,10158.854517376085,9.226100970423603
2019-09-20 00:00:00.000,10253.232374680329,9.235348288480399
2019-09-21 00:00:00.000,10178.442572698175,9.228027289471061
2019-09-22 00:00:00.000,9997.199887816778,9.210060321547399
2019-09-23 00:00:00.000,10041.304200624943,9.214462285270038
2019-09-24 00:00:00.000,9699.504938095957,9.179830125879331
2019-09-25 00:00:00.000,8702.713528026236,9.071390155785183
2019-09-26 00:00:00.000,8446.244115548528,9.04147713817217
2019-09-27 00:00:00.000,8098.80982048931,8.999472394122355
2019-09-28 00:00:00.000,8183.482347567026,9.009873053867425
2019-09-29 00:00:00.000,8225.11037185192,9.01494699461368
2019-09-30 00:00:00.000,8064.380983385267,8.995212234158593
2019-10-01 00:00:00.000,8271.290855465355,9.02054586476885
2019-10-02 00:00:00.000,8366.503905663569,9.031991382756198
2019-10-03 00:00:00.000,8350.132163242944,9.030032645652927
2019-10-04 00:00:00.000,8176.354679406582,9.00900169205622
2019-10-05 00:00:00.000,8156.519553840962,9.00657283170579
2019-10-06 00:00:00.000,8140.242484268429,9.004575247775062
2019-10-07 00:00:00.000,7890.234349864658,8.973381115536293
2019-10-08 00:00:00.000,8182.251593084191,9.009722647599107
2019-10-09 00:00:00.000,8180.69113018462,9.009531916270312
2019-10-10 00:00:00.000,8573.060086448735,9.056380017454932
2019-10-11 00:00:00.000,8561.51932921772,9.055032945117036
2019-10-12 00:00:00.000,8277.848351085042,9.021338352629524
2019-10-13 00:00:00.000,8308.470967433434,9.0250308718141
2019-10-14 00:00:00.000,8289.497236618896,9.022744599320262
2019-10-15 00:00:00.000,8347.350350085451,9.029699444144136
2019-10-16 00:00:00.000,8175.8631121051185,9.008941569654734
2019-10-17 00:00:00.000,8010.3021797941665,8.988483764668446
2019-10-18 00:00:00.000,8079.931459479744,8.997138668741506
